sku_id,date,demand,sales_quantity,inventory_level,order_received,category,lead_time,safety_stock,reorder_point,order_quantity,unit_cost,unit_price
SKU0066,2024-07-03,11,11,745,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-04,28,28,717,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-05,15,15,702,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-06,17,17,685,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-07,37,37,648,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-08,26,26,622,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-09,22,22,600,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-10,29,29,571,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-11,26,26,545,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-12,29,29,516,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-13,18,18,498,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-14,13,13,485,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-15,14,14,471,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-16,18,18,453,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-17,28,28,425,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-18,19,19,406,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-19,12,12,394,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-20,17,17,377,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-21,24,24,353,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-22,19,19,334,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-23,17,17,317,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-24,32,32,285,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-25,26,26,259,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-26,8,8,251,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-27,11,11,240,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-28,18,18,222,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-29,22,22,200,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-30,20,20,180,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-07-31,13,13,167,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-01,26,26,141,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-02,15,15,126,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-03,17,17,109,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-04,25,25,84,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-05,20,20,64,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-06,15,15,824,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-07,7,7,817,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-08,17,17,800,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-09,23,23,777,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-10,22,22,755,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-11,26,26,729,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-12,22,22,707,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-13,18,18,689,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-14,20,20,669,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-15,25,25,644,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-16,17,17,627,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-17,22,22,605,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-18,9,9,596,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-19,26,26,570,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-20,21,21,549,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-21,19,19,530,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-22,17,17,513,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-23,21,21,492,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-24,9,9,483,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-25,33,33,450,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-26,14,14,436,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-27,15,15,421,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-28,22,22,399,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-29,1,1,398,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-30,12,12,386,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-08-31,39,39,347,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-01,14,14,333,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-02,10,10,323,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-03,10,10,313,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-04,22,22,291,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-05,37,37,254,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-06,20,20,234,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-07,14,14,220,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-08,3,3,217,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-09,12,12,205,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-10,17,17,188,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-11,13,13,175,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-12,17,17,158,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-13,13,13,145,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-14,15,15,130,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-15,13,13,117,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-16,2,2,115,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-17,34,34,81,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-18,6,6,850,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-19,4,4,846,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-20,23,23,823,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-21,19,19,804,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-22,9,9,795,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-23,27,27,768,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-24,20,20,748,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-25,14,14,734,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-26,11,11,723,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-27,23,23,700,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-28,15,15,685,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-29,29,29,656,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-09-30,12,12,644,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-01,25,25,619,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-02,18,18,601,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-03,7,7,594,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-04,22,22,572,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-05,21,21,551,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-06,30,30,521,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-07,26,26,495,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-08,4,4,491,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-09,27,27,464,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-10,21,21,443,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-11,13,13,430,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-12,20,20,410,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-13,32,32,378,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-14,29,29,349,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-15,12,12,337,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-16,13,13,324,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-17,6,6,318,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-18,24,24,294,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-19,19,19,275,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-20,0,0,275,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-21,18,18,257,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-22,16,16,241,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-23,17,17,224,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-24,11,11,213,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-25,15,15,198,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-26,11,11,187,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-27,16,16,171,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-28,18,18,153,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-29,15,15,138,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-30,20,20,118,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-10-31,18,18,100,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-01,28,28,72,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-02,24,24,48,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-03,17,17,806,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-04,5,5,801,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-05,23,23,778,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-06,10,10,768,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-07,27,27,741,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-08,8,8,733,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-09,24,24,709,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-10,2,2,707,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-11,21,21,686,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-12,19,19,667,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-13,26,26,641,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-14,16,16,625,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-15,15,15,610,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-16,17,17,593,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-17,17,17,576,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-18,24,24,552,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-19,19,19,533,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-20,25,25,508,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-21,21,21,487,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-22,33,33,454,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-23,23,23,431,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-24,21,21,410,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-25,17,17,393,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-26,34,34,359,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-27,35,35,324,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-28,33,33,291,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-29,15,15,276,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-11-30,13,13,263,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-01,16,16,247,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-02,19,19,228,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-03,18,18,210,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-04,32,32,178,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-05,25,25,153,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-06,21,21,132,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-07,24,24,108,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-08,28,28,80,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-09,18,18,62,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-10,20,20,42,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-11,12,12,805,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-12,23,23,782,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-13,19,19,763,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-14,32,32,731,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-15,19,19,712,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-16,19,19,693,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-17,27,27,666,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-18,27,27,639,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-19,31,31,608,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-20,18,18,590,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-21,31,31,559,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-22,18,18,541,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-23,22,22,519,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-24,39,39,480,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-25,21,21,459,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-26,32,32,427,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-27,31,31,396,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-28,19,19,377,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-29,21,21,356,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-30,31,31,325,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2024-12-31,32,32,293,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-01,32,32,261,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-02,34,34,227,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-03,27,27,200,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-04,28,28,172,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-05,39,39,133,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-06,42,42,91,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-07,16,16,75,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-08,37,37,38,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-09,25,25,13,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-10,29,13,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-11,34,34,741,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-12,21,21,720,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-13,34,34,686,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-14,32,32,654,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-15,20,20,634,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-16,34,34,600,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-17,38,38,562,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-18,27,27,535,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-19,29,29,506,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-20,32,32,474,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-21,41,41,433,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-22,22,22,411,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-23,27,27,384,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-24,24,24,360,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-25,31,31,329,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-26,36,36,293,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-27,41,41,252,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-28,40,40,212,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-29,30,30,182,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-30,27,27,155,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-01-31,28,28,127,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-01,36,36,91,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-02,18,18,73,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-03,36,36,37,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-04,37,37,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-05,44,0,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-06,28,28,747,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-07,21,21,726,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-08,43,43,683,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-09,44,44,639,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-10,37,37,602,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-11,21,21,581,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-12,38,38,543,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-13,55,55,488,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-14,33,33,455,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-15,37,37,418,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-16,19,19,399,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-17,34,34,365,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-18,39,39,326,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-19,27,27,299,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-20,43,43,256,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-21,25,25,231,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-22,45,45,186,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-23,49,49,137,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-24,31,31,106,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-25,33,33,73,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-26,23,23,50,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-27,57,50,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-02-28,45,0,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-01,39,0,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-02,47,47,728,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-03,52,52,676,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-04,34,34,642,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-05,32,32,610,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-06,23,23,587,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-07,32,32,555,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-08,39,39,516,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-09,30,30,486,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-10,52,52,434,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-11,47,47,387,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-12,60,60,327,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-13,37,37,290,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-14,30,30,260,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-15,43,43,217,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-16,52,52,165,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-17,38,38,127,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-18,31,31,96,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-19,42,42,54,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-20,52,52,2,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-21,33,2,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-22,55,0,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-23,38,38,737,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-24,34,34,703,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-25,51,51,652,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-26,29,29,623,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-27,50,50,573,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-28,29,29,544,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-29,33,33,511,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-30,34,34,477,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-03-31,48,48,429,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-01,30,30,399,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-02,46,46,353,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-03,27,27,326,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-04,44,44,282,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-05,29,29,253,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-06,41,41,212,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-07,39,39,173,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-08,19,19,154,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-09,43,43,111,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-10,34,34,77,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-11,45,45,32,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-12,40,32,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-13,31,0,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-14,37,37,738,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-15,34,34,704,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-16,50,50,654,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-17,25,25,629,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-18,30,30,599,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-19,36,36,563,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-20,52,52,511,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-21,34,34,477,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-22,37,37,440,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-23,50,50,390,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-24,37,37,353,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-25,39,39,314,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-26,44,44,270,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-27,58,58,212,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-28,42,42,170,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-29,33,33,137,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-04-30,40,40,97,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-01,23,23,74,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-02,34,34,40,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-03,31,31,9,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-04,45,9,0,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-05,25,25,750,775,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-06,33,33,717,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-07,36,36,681,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-08,26,26,655,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-09,50,50,605,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-10,43,43,562,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-11,18,18,544,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-12,42,42,502,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-13,30,30,472,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-14,41,41,431,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-15,29,29,402,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-16,43,43,359,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-17,49,49,310,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-18,37,37,273,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-19,27,27,246,0,Phone Case,7,70,180,775,313.34,745.68
SKU0066,2025-05-20,29,29,217,0,Phone Case,7,70,180,775,313.34,745.68
